070,ドライ食品,0107,全日食(ドライ),05998,01,ｵﾗﾝｼﾞｰﾅ420ml,ｻﾝﾄﾘｰ）ｵﾗﾝｼﾞｰﾅ420ml,ｵﾗﾝｼﾞｰﾅ,743,103,75,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),07724,00,ｵﾗﾝｼﾞｰﾅ*24,ｵﾗﾝｼﾞｰﾅ420ml*24本入,ｵﾗﾝｼﾞｰﾅ,743,2450,1800,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),07090,02,ｼﾝｼｭｳｻﾝﾊｸﾄｳ200ml,ﾏﾙｶｲｺｰﾎﾟ信州産白桃200ml,信州産白桃,743,198,140,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),07725,00,ｽﾘｵﾛｼﾘﾝｺﾞｼﾙ,信州産すりおろしりんご汁,りんご汁,743,198,140,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),07726,00,ﾌｧｲﾌﾞﾐﾆ,大塚ﾌｧｲﾌﾞﾐﾆ100ml*10,ﾌｧｲﾌﾞﾐﾆ,743,980,680,する,する,する,する,001,スポット商品
070,ドライ食品,0146,静岡産業,07532,01,7Dﾄﾞﾗｲﾏﾝｺﾞｰ80g,7Dﾄﾞﾗｲﾏﾝｺﾞｰ80g,ﾄﾞﾗｲﾏﾝｺﾞｰ,713,328,222,する,する,する,する,001,スポット商品
080,菓子・パン,0108,全日食(ﾊﾟﾝ・菓子),07727,00,ｿﾌﾄﾌﾟﾙｰﾝ,共立食品ｿﾌﾄﾌﾟﾙｰﾝ種ぬき,ﾌﾟﾙｰﾝ,819,298,204,する,する,する,する,001,スポット商品
080,菓子・パン,0108,全日食(ﾊﾟﾝ・菓子),07728,00,ﾋﾞｰﾌ,なとりおつまみﾋﾞｰﾌ,ビーフ,819,358,255,する,する,する,する,001,スポット商品
080,菓子・パン,0108,全日食(ﾊﾟﾝ・菓子),07729,00,ﾚｰｽﾞﾝ,共立ｶﾘﾌｫﾙﾆｱﾚｰｽﾞﾝ,ﾚｰｽﾞﾝ,819,112,79,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,06483,06,ｷﾝﾄｷﾏﾒ,北海道金時豆400g,金時豆,199,398,300,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,06484,05,ｸﾛﾏﾒ,北海道黒豆400g,黒豆,199,398,300,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,02825,10,ﾏｸﾞﾛｻｼﾐｻｸ200g,まぐろ刺身ｻｸ200g,ﾏｸﾞﾛ刺身,1615,880,660,する,する,する,する,000,スポット商品(冷凍)
020,精肉・加工肉,0079,騎寄精肉店,03513,02,ｺｸｻﾝﾌﾞﾀﾊﾞﾗﾔｷﾆｸﾖｳ100g,国産豚ﾊﾞﾗ焼肉用100g,豚ﾊﾞﾗ焼肉,221,218,149,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,01964,04,ｺｸｻﾝﾌﾞﾀｺﾏﾆｸ100g,国産豚小間肉100g,豚小間100,221,152,115,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02105,23,ｺｸｻﾝﾌﾞﾀｺﾏﾆｸ200g,国産豚小間肉200g,豚小間200,221,298,198,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02464,03,ｺｸｻﾝﾌﾞﾀﾊﾞﾗｽﾗｲｽ100g,国産豚ﾊﾞﾗｽﾗｲｽ100g,豚ﾊﾞﾗｽﾗｲｽ,221,218,149,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02976,10,ｺｸｻﾝﾌﾞﾀﾋﾚﾆｸｶﾂﾖｳ150g,国産豚ﾋﾚ一口ｶﾂ用150g,豚ﾋﾚｶﾂ,221,398,255,する,する,する,する,001,スポット商品
050,ディリー食品,0105,全日食(和日配）,04234,14,ｱｻﾀﾞｼﾞｭｳﾃﾝﾄｳﾌ300g,ｱｻﾀﾞ充填絹ごし豆腐300g,充填豆腐,512,42,30,する,する,する,する,001,スポット商品
050,ディリー食品,0105,全日食(和日配）,04238,06,ｱｻﾀﾞﾔｷﾄｳﾌ280g,ｱｻﾀﾞ焼豆腐280g,焼豆腐,512,78,55,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01426,05,ﾓﾘﾅｶﾞｷﾇｷｺﾞｼﾄｳﾌ,M絹ごし豆腐290g,絹ごし豆腐,512,134,84,する,する,する,する,001,スポット商品
050,ディリー食品,0105,全日食(和日配）,07730,00,ｲﾅﾘﾒｲｼﾞﾝ,みすずいなり名人4枚*4,いなり名人,516,328,220,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,04754,16,ﾊｸｻｲ1/4ｶｯﾄ,白菜1/4ｶｯﾄ,白菜1/4,112,108,100,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,02820,04,ﾀﾗﾅﾍﾞｾｯﾄ,たら鍋ｾｯﾄ(2～3人前),たら鍋,311,899,800,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,04263,07,ﾀﾗﾅﾍﾞｾｯﾄ,たら鍋ｾｯﾄ　小,たら鍋,311,499,450,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,05003,03,ﾜｶﾄﾘﾓﾓﾆｸﾌﾞﾂｷﾞﾘ250g,国産若鶏ﾓﾓ肉ぶつ切250g,ﾓﾓ肉ぶつ,231,289,245.24,する,する,する,する,001,スポット商品
050,ディリー食品,0106,全日食(洋日配),06539,02,ｸﾗﾌﾄｽﾗｲｽﾁｰｽﾞ5ﾏｲ,ｸﾗﾌﾄ)家計応援ｽﾗｲｽﾁｰｽﾞ5枚,ﾁｰｽﾞ5枚,578,88,80,する,する,する,する,001,スポット商品
050,ディリー食品,0106,全日食(洋日配),07088,02,ｶｹｲｵｳｴﾝﾄﾛｹﾙﾁｰｽﾞ,家計応援とろけるｽﾗｲｽ5枚,とろけるﾁ,578,88,80,する,する,する,する,001,スポット商品
100,バラエティー,0111,全日食(バラエティ）,04122,06,ｶﾞｽﾎﾞﾝﾍﾞ,東邦ｼｬﾄﾙ ｶﾞｽﾎﾞﾝﾍﾞ3本,ｶﾞｽﾎﾞﾝﾍﾞ,1030,298,275,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,02657,04,ｼﾝｺｳﾅｼｵｵﾀﾞﾏ1ｹ,新高梨 大玉1ｹ,新高梨,121,158,150,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02458,09,ﾌﾞﾀｶﾀﾛｰｽｽﾗｲｽ,国産豚肩ﾛｰｽｽﾗｲｽ200g,豚肩ｽﾗｲｽ,221,328,274.29,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,07699,02,ﾖｾﾅﾍﾞｾｯﾄ,寄せ鍋ｾｯﾄ(2～3人前）,寄鍋ｾｯﾄ,311,899,800,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,06171,07,ﾖｾﾅﾍﾞｾｯﾄ,寄せ鍋ｾｯﾄ（1～2人前）,寄せ鍋ｾｯﾄ,311,499,450,する,する,する,する,001,スポット商品
050,ディリー食品,0105,全日食(和日配）,07430,03,ﾖｺﾔﾏﾀｯﾌﾟﾘｶﾞﾝﾓ2ﾏｲｲﾘ,横山たっぷりがんも2枚入,がんも2枚,518,98,85,する,する,する,する,001,スポット商品
070,ドライ食品,0058,ｺｶｺｰﾗ,04019,02,ｺｶｺｰﾗｱｸｴﾘｱｽ2L,ｺｶｺｰﾗ)ｱｸｴﾘｱｽ2L,ｱｸｴﾘ,743,138,0,する,する,する,する,001,スポット商品
070,ドライ食品,0032,中橋商事㈱,02587,18,ｲｼｶﾜｹﾝｻﾝｺｼﾋｶﾘﾀﾅﾀﾞﾏｲ5ｷﾛ,石川県産ｺｼﾋｶﾘ棚田米5kg,棚田米,721,1880,1500,する,する,する,する,001,スポット商品
080,菓子・パン,0108,全日食(ﾊﾟﾝ・菓子),04050,07,ｶﾒﾀﾞﾏｶﾞﾘｾﾝﾍﾞｲ18ﾏｲ,亀田まがりせんべい18ﾏｲ,まがりせん,814,138,120,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03324,00,ﾏﾙｺﾒﾘｮｳﾃｲｿｸｾｷﾅﾏﾐｿｼﾙ,ﾏﾙｺﾒ料亭即席生ﾐｿ汁ﾜｶﾒ*12,生みそ汁,713,90,74,する,する,する,する,001,スポット商品
100,バラエティー,0111,全日食(バラエティ）,04279,16,ﾄｲﾚﾛｰﾙ,丸富ﾄｲﾚﾛｰﾙ花束12ﾛｰﾙｼﾝｸﾞﾙ,ﾛｰﾙ,1051,300,235,する,する,する,する,001,スポット商品
100,バラエティー,0111,全日食(バラエティ）,04280,17,ﾄｲﾚﾛｰﾙ,丸富ﾄｲﾚﾛｰﾙ花束12ﾛｰﾙﾀﾞﾌﾞﾙ,ﾄｲﾚﾛｰﾙ,1051,300,235,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),05305,03,ﾊｺﾞﾛﾓｼｰﾁｷﾝﾏｲﾙﾄﾞ70g*3,ﾊｺﾞﾛﾓｼｰﾁｷﾝﾏｲﾙﾄﾞ70g*3,ﾊｺﾞﾛﾓｼｰﾁｷﾝ,714,378,273,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00759,13,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲｵｵﾋﾞﾝ20ﾎﾝ,ｱ)ｽｰﾊﾟｰﾄﾞﾗｲ大瓶20本,Sﾄﾞﾗｲ大瓶,911,5780,5165,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00760,12,ｽｰﾊﾟｰﾄﾞﾗｲﾁｭｳﾋﾞﾝ20ﾎﾝ,ｱ)ｽｰﾊﾟｰﾄﾞﾗｲ中瓶20本,ﾄﾞﾗｲ中瓶,911,4880,4341,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00751,16,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ350ml24ﾎﾝ1ｹｰ,ｱ)ｽｰﾊﾟｰﾄﾞﾗｲ350ml　24缶,ｽﾊﾟﾄﾞﾗｲ,911,4498,4029,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00748,10,ｷﾘﾝﾗｶﾞｰ350ml24ｶﾝ1ｹｰｽ,ｷﾘﾝ ﾗｶﾞｰ350ml*24缶,ﾗｶﾞｰ350缶,911,4498,4029,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00750,10,ｷﾘﾝｲﾁﾊﾞﾝｼﾎﾞﾘ350ml24ﾎﾝ1ｹｰ,ｷﾘﾝ一番搾り350ml*24缶,一番搾350,911,4498,4029,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00753,09,ﾌﾟﾚﾐｱﾑﾓﾙﾂ350ml24ﾎﾝ1ｹｰｽ,ｻ)ﾌﾟﾚﾐｱﾑﾓﾙﾂ350ml 24本,Pﾓﾙﾂ,901,4980,4443,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00761,10,ｷﾘﾝﾀﾝﾚｲﾅﾏ350ml24ﾎﾝ1ｹｰｽ,ｷ)淡麗{生}350ml 24缶,淡麗生,911,2998,2695,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00762,06,ｷﾘﾝﾀﾝﾚｲｸﾞﾘｰﾝﾗﾍﾞﾙ350ml24ﾎ,ｷ)淡ｸﾞﾘｰﾝﾗﾍﾞﾙ350ml 24缶,淡麗ｸﾞﾘｰﾝ,911,2998,2695,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,07589,02,ｻｯﾎﾟﾛｺﾞｸｾﾞﾛ350ml*24ｶﾝ,ｻｯﾎﾟﾛ極ZERO 350ml*24缶,極ZERO24缶,911,2998,2695,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00763,14,ｷﾘﾝﾉﾄﾞｺﾞｼﾅﾏ350ml24ﾎﾝ1ｹｰｽ,ｷ)のどごし{生}350ml 24缶,ﾉﾄﾞｺﾞｼ生35,901,2598,2330,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,05913,13,ｽﾐｷﾘ24ｶﾝ,ｷﾘﾝﾋﾞｰﾙ澄みきり350ml*24,澄みきり24,911,2598,2330,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00766,16,ｻﾝﾄﾘｰｷﾝﾑｷﾞ350ml*24,ｻﾝﾄﾘｰ 金麦350ml*24,金麦24,911,2598,2330,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,02674,05,ｷﾘﾝｺｲｱｼﾞﾄｳｼﾂ0 350ｶﾝ*24,ｷ)濃い味糖質0　350缶24本,糖質350缶,911,2598,2330,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,05250,09,ｱｻﾋ ﾌﾟﾗｲﾑﾘｯﾁ350g　1ｹｰｽ,ｱｻﾋ ﾌﾟﾗｲﾑﾘｯﾁ350ml*24,ﾌﾟﾗｲﾑﾘｯﾁ,911,2598,2330,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00866,19,ｽｰﾊﾟｰﾄﾞﾗｲ350*6,ｱ)ｽｰﾊﾟｰﾄﾞﾗｲ350ml 6缶,SPﾄﾞﾗｲ*6,911,1150,1007,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00870,25,ﾉﾄﾞｺﾞｼﾅﾏ350*6,ｷ)のどごし{生}350ml 6缶,ﾉﾄﾞｺﾞｼ*6,911,665,582,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,07412,02,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ500ml*24ｶﾝ,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ500ml*24缶,ｽｰﾊﾟｰﾄﾞﾗｲ,911,5898,5290,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,07413,02,ｷﾘﾝｲﾁﾊﾞﾝｼﾎﾞﾘ500ml*24ｶﾝ,ｷﾘﾝ一番搾り500ml*24缶,一番搾り,911,5898,5290,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00749,02,ｷﾘﾝﾗｶﾞｰ500ml24ﾎﾝ1ｹｰｽ,ｷﾘﾝ)ﾗｶﾞｰ500ml缶24缶,ﾗｶﾞ-500,911,5898,5290,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,02038,05,ｷﾘﾝﾀﾝﾚｲﾅﾏ500mｌ*1ｹｰｽ,ｷ)淡麗(生)500ml*24本入,淡麗500,911,4180,3732,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,07415,02,ｷﾘﾝﾀﾝﾚｲｸﾞﾘｰﾝﾗﾍﾞﾙ500ml*24,ｷ)淡ｸﾞﾘｰﾝﾗﾍﾞﾙ500ml*24缶,ｸﾞﾘｰﾝﾗﾍﾞﾙ,911,4180,3732,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,07698,01,ｻｯﾎﾟﾛｺﾞｸｾﾞﾛ500*24,ｻｯﾎﾟﾛ極ZERO 500ml*24缶,極ZERO,911,4180,3732,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,07416,02,ｷﾘﾝﾉﾄﾞｺﾞｼﾅﾏ500ml*24,ｷ)のどごし{生}500ml*24缶,のどごし,901,3598,3232,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,07417,02,ｷﾘﾝｽﾐｷﾘ500ml*24ｶﾝ,ｷﾘﾝ澄みきり500ml*24缶,澄みきり,911,3598,3232,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,07418,02,ｱｻﾋｸﾘｱｱｻﾋ500ml*24ｶﾝ,ｱ)ｸﾘｱｱｻﾋ500ml*24缶,ｸﾘｱｱｻﾋ,911,3598,3232,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,07731,00,ﾅｶﾅｽ3ｹ,中なす3ヶ,中なす3ヶ,111,163,120,する,する,する,する,001,スポット商品
050,ディリー食品,0036,ロピア,03325,00,ﾄｯﾌﾟｽﾉｳｺｳﾅﾏﾁｮｺｼｭｰ,ﾛﾋﾟｱ)ﾄｯﾌﾟｽ濃厚生ﾁｮｺｼｭｰ,生ﾁｮｺｼｭｰ,577,68,58,する,する,する,する,001,スポット商品
050,ディリー食品,0036,ロピア,03326,00,ﾊﾛｳｨﾝｶﾎﾞﾁｬﾉﾀﾞﾌﾞﾙｼｭｰ,ﾛﾋﾟｱ)ﾊﾛｳｨﾝかぼちゃのWｼｭｰ,かぼちゃｼｭ,577,68,58,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,06968,08,ﾀｲｻｼﾐ1ﾊﾟｯｸ,いきいき七尾魚鯛刺身,鯛刺身,311,358,280,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,07361,03,ｱｼﾞｻｼﾐ,あじ刺身,あじ刺身,311,358,280,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,04300,07,ｶﾜﾊｷﾞﾊﾟｯｸ,かわはぎ1ﾊﾟｯｸ,かわはぎ,311,338,250,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,03327,00,ﾄﾗｳﾄｻｰﾓﾝｻｲｷｮｳﾂﾞｹ,ﾄﾗｳﾄｻｰﾓﾝ西京漬2切,ｻｰﾓﾝ西京漬,347,348,250,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,05952,14,ﾌﾞﾀﾓﾓｷﾘｵﾄｼﾆｸ,国産豚ﾓﾓ切り落とし肉200g,切落し肉,221,328,243.91,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02015,19,ｺｸｻﾝｷﾞｭｳｺﾏﾆｸ,国産牛小間肉200g,牛小間肉,212,528,400,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02978,01,ｺｸｻﾝﾜｶﾄﾘﾃﾊﾞｻｷ200g,国産若鶏手羽先200g,手羽先,203,248,186.67,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02391,14,ﾜｷﾞｭｳﾓﾓﾊﾞﾗｽﾗｲｽ200g,和牛ﾓﾓﾊﾞﾗｽﾗｲｽ200g,和牛ﾓﾓﾊﾞﾗ,211,848,640,する,する,する,する,001,スポット商品
020,精肉・加工肉,0102,全日食(精肉･加工肉),03529,04,ｲﾄｳﾊﾑﾎﾟｰｸﾋﾞｯﾂ82g,伊藤ﾊﾑ ﾎﾟｰｸﾋﾞｯﾂ71g,ﾎﾟｰｸﾋﾞｯﾂ,271,158,117,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,06146,05,ﾀﾈﾅｼｶｷ,種なし柿　秀Ｌ 1個,種なし柿,121,95,70,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,03328,00,ｼﾅﾉｽｨｰﾄﾁｭｳﾀﾏ,ｼﾅﾉｽｨｰﾄ 中玉1個,ｼﾅﾉｽｨｰﾄ,121,135,100,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01991,19,ｸﾞﾚｰﾌﾟﾌﾙｰﾂｽﾀｰﾙﾋﾞｰ,ｸﾞﾚｰﾌﾟﾌﾙｰﾂ ｽﾀｰﾙﾋﾞｰ中玉,ＧＦｽﾀｰ,121,158,120,する,する,する,する,001,スポット商品
