070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01421,00,ｲﾘﾀﾃｲﾁﾊﾞﾝｲﾁﾊﾞﾝｼﾛ80g,真誠煎ﾘﾀﾃ一番ｺﾞﾏ(白),ｲﾘｺﾞﾏ白,702,142,105,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01422,00,ｲﾘﾀﾃｲﾁﾊﾞﾝｺﾞﾏｸﾛ,真誠煎ﾘﾀﾃ一番ｲﾘｺﾞﾏ(黒),煎ﾘｺﾞﾏ黒,702,142,105,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01308,01,ﾎｯﾄｹｰｷｻﾝﾄﾞﾏｰｶﾞｱﾘﾝ②,Pﾎｯﾄｹｰｷﾏｰｶﾞﾘﾝ2個入,ﾏｰｶﾞﾘﾝ②,843,101,63,する,する,する,する,001,スポット商品
070,ドライ食品,0046,自販機課,01423,00,ﾎﾟｶﾘ500P24ｲﾘ,大塚ﾎﾟｶﾘｽｳｪｯﾄ500P*24,ﾎﾟｶﾘ500P,705,2592,2280,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01424,00,ｱｶﾘﾝｺﾞｱｵﾘﾝｺﾞ270ml3ｺ,G270mlｼﾞｭｰｽ3ｺｾｯﾄ,270mlｾｯﾄ,603,204,144,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01427,00,ﾔｻｲﾀﾘﾃﾏｽｶ125ml,G野菜足りてますか125ml,野菜足125,573,70,33,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01428,00,ﾔｻｲﾀﾘﾃﾏｽｶ+ﾘｺﾋﾟﾝ,G野菜足りてますか+ﾘｺﾋﾟﾝ,野菜+ﾘｺﾋﾟﾝ,573,70,39,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01429,00,ﾔｻｲﾀﾘﾃﾏｽｶ+βｶﾛﾃﾝ,G野菜足りてますかβｶﾛﾃﾝ,+βｶﾛﾃﾝ,603,70,50,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01430,00,Gﾄﾞﾛﾘｯﾁｺｰﾋｰｺﾗﾎﾞ200ｇ,Gﾄﾞﾛﾘｯﾁｺｰﾋｰｺﾗﾎﾞ200ｇ,ﾄﾞﾛﾘｯﾁｺｰ,603,152,90,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01431,00,ﾄﾞﾛﾘｯﾁﾏｯﾁｬｸﾘｰﾑ,Gﾄﾞﾛﾘｯﾁ抹茶ｾﾞﾘｰｸﾘｰﾑ,抹茶くｸﾘｰﾑ,603,152,90,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01432,00,Gﾄﾞﾛﾘｯﾁﾀﾞｰｼﾞﾘﾝﾃｨｰ,Gﾄﾞﾛﾘｯﾁﾀﾞｰｼﾞﾘﾝﾃｨｰ,ﾄﾞﾛﾀﾞｰｼﾞ,603,152,90,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01433,00,Gﾄﾞﾛﾘｯﾁｸﾘｰﾐｰﾍﾞﾘｰﾐｯｸｽ200g,Gﾄﾞﾛﾘｯﾁｸﾘｰﾐｰﾍﾞﾘｰﾐｯｸｽ200g,ﾄﾞﾛﾍﾞﾘｰ,573,152,90,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01434,00,ｶﾙｼｳｸﾉｵｵｲﾐﾙｸ200ml,Gｶﾙｼｳﾑの多いﾐﾙｸ200ml,ｶﾙｼｳﾑ,571,70,58,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01435,00,ｶﾙｼｳﾑﾃﾙﾌﾞﾝﾉｵｵｲﾐﾙｸ200ml,Gｶﾙ鉄分の多いﾐﾙｸ200ml,ｶﾙ鉄200,571,70,55,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01436,00,ｶﾙｼｳﾑﾃﾂﾌﾞﾝﾉｵｵｲｼﾎﾞｳ0%200m,Gｶﾙ鉄多いﾐﾙｸ脂肪0%200ml,ｶﾙ鉄0%,603,70,58,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,00969,01,ﾁｮｳｼｮｸﾌﾟﾛﾊﾞｲｵﾉﾑY270,G朝食ﾌﾟﾛﾊﾞｲｵのむY270g,ﾌﾟﾛ飲Y270,575,101,65,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01437,00,ﾌﾟﾛﾊﾞｲｵﾉﾑYﾐｶﾝ270ml,Gﾌﾟﾛﾊﾞｲｵ飲むYﾐｶﾝ270ml,ﾌﾟﾛ飲Yﾐｶﾝ,603,101,68,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01438,00,ｸﾘｰﾑｶﾞﾄﾛｹﾙﾌﾟﾘﾝ*2ｺ,Gとろ～りｸﾘｰﾑonﾌﾟﾘﾝ*2ｺ,ﾄﾛｹﾙP*2,603,152,102,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01439,00,ｸﾘｰﾑﾄﾛｹﾙｶﾌｪｾﾞﾘｰ*2,Gとろ～りｸﾘｰﾑonｶﾌｪｾﾞﾘｰ*2,ﾄﾛｶﾌｪ*2,603,152,102,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01440,00,ｶﾌｪｵｰﾚｺｰﾋｰｺｲﾒ180ml,Gｶﾌｪｵｰﾚｺｰﾋｰ濃180ml,濃い180,572,81,57,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,01441,00,ｶﾌｪｵｰﾚｸﾘｰﾑIN180ml,Gｶﾌｪｵｰﾚｸﾘｰﾑin180ml,ｸﾘｰﾑ180,573,81,57,する,する,する,する,001,スポット商品
